2023-11-17 10:44:55,245 INFO    StreamThr :620112 [internal.py:wandb_internal():86] W&B internal server running at pid: 620112, started at: 2023-11-17 10:44:55.245329
2023-11-17 10:45:06,423 INFO    wandb-upload_0:620112 [upload_job.py:push():131] Uploaded file /tmp/tmp24_4zkzjwandb/v0kqaxg1-wandb-metadata.json
2023-11-17 10:45:06,697 INFO    Thread-12 :620112 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/wandb-summary.json
2023-11-17 10:45:06,697 INFO    Thread-12 :620112 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/output.log
2023-11-17 10:45:07,373 DEBUG   SenderThread:620112 [sender.py:send():380] send: exit
2023-11-17 10:45:07,373 INFO    SenderThread:620112 [sender.py:send_exit():585] handling exit code: 1
2023-11-17 10:45:07,374 INFO    SenderThread:620112 [sender.py:send_exit():587] handling runtime: 10
2023-11-17 10:45:07,375 INFO    SenderThread:620112 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:45:07,375 INFO    SenderThread:620112 [sender.py:send_exit():593] send defer
2023-11-17 10:45:07,375 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:07,375 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-17 10:45:07,375 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:07,375 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-17 10:45:07,375 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 1
2023-11-17 10:45:07,375 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:07,375 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-17 10:45:07,376 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:07,376 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-17 10:45:07,376 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 2
2023-11-17 10:45:07,376 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:07,376 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-17 10:45:07,376 INFO    HandlerThread:620112 [system_monitor.py:finish():203] Stopping system monitor
2023-11-17 10:45:07,376 INFO    HandlerThread:620112 [interfaces.py:finish():202] Joined cpu monitor
2023-11-17 10:45:07,376 INFO    HandlerThread:620112 [interfaces.py:finish():202] Joined disk monitor
2023-11-17 10:45:07,376 DEBUG   SystemMonitor:620112 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-17 10:45:07,376 DEBUG   SystemMonitor:620112 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-17 10:45:07,377 DEBUG   SystemMonitor:620112 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-17 10:45:07,440 INFO    HandlerThread:620112 [interfaces.py:finish():202] Joined gpu monitor
2023-11-17 10:45:07,440 INFO    HandlerThread:620112 [interfaces.py:finish():202] Joined memory monitor
2023-11-17 10:45:07,440 INFO    HandlerThread:620112 [interfaces.py:finish():202] Joined network monitor
2023-11-17 10:45:07,440 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:07,440 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-17 10:45:07,440 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 3
2023-11-17 10:45:07,440 DEBUG   SenderThread:620112 [sender.py:send():380] send: stats
2023-11-17 10:45:07,440 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:07,440 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-17 10:45:07,441 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:07,441 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-17 10:45:07,441 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 4
2023-11-17 10:45:07,441 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:07,441 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-17 10:45:07,441 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:07,441 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-17 10:45:07,441 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 5
2023-11-17 10:45:07,441 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:07,441 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-17 10:45:07,550 DEBUG   SenderThread:620112 [sender.py:send():380] send: summary
2023-11-17 10:45:07,553 INFO    SenderThread:620112 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 10:45:07,553 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:07,553 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-17 10:45:07,553 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 6
2023-11-17 10:45:07,553 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:07,553 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-17 10:45:07,553 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:07,553 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-17 10:45:07,556 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 10:45:07,697 INFO    Thread-12 :620112 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/wandb-summary.json
2023-11-17 10:45:07,738 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 7
2023-11-17 10:45:07,738 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:07,738 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-17 10:45:07,739 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:07,739 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-17 10:45:08,374 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 10:45:08,698 INFO    Thread-12 :620112 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/output.log
2023-11-17 10:45:08,698 INFO    Thread-12 :620112 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/config.yaml
2023-11-17 10:45:09,383 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 8
2023-11-17 10:45:09,383 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 10:45:09,383 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:09,384 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-17 10:45:09,384 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:09,384 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-17 10:45:09,384 INFO    SenderThread:620112 [job_builder.py:build():281] Attempting to build job artifact
2023-11-17 10:45:09,394 INFO    SenderThread:620112 [job_builder.py:_get_source_type():393] is repo sourced job
2023-11-17 10:45:09,395 INFO    SenderThread:620112 [job_builder.py:build():369] adding wandb-job metadata file
2023-11-17 10:45:09,453 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 9
2023-11-17 10:45:09,454 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:09,455 DEBUG   SenderThread:620112 [sender.py:send():380] send: artifact
2023-11-17 10:45:09,455 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-17 10:45:09,704 INFO    Thread-12 :620112 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/output.log
2023-11-17 10:45:09,908 INFO    SenderThread:620112 [sender.py:send_artifact():1456] sent artifact job-https___github.com_jacketdembys_iksolver.git_ik-solver.py - {'id': 'QXJ0aWZhY3Q6NjQxNjU1NzM5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwNjM2NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjU1NzM5', 'versionIndex': 1}}}
2023-11-17 10:45:09,908 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:09,908 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-17 10:45:09,908 INFO    SenderThread:620112 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-17 10:45:10,706 INFO    SenderThread:620112 [dir_watcher.py:finish():388] scan: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files
2023-11-17 10:45:10,707 INFO    SenderThread:620112 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/conda-environment.yaml conda-environment.yaml
2023-11-17 10:45:10,707 INFO    SenderThread:620112 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/requirements.txt requirements.txt
2023-11-17 10:45:10,714 INFO    SenderThread:620112 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/config.yaml config.yaml
2023-11-17 10:45:10,723 INFO    SenderThread:620112 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/output.log output.log
2023-11-17 10:45:10,724 INFO    SenderThread:620112 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/wandb-metadata.json wandb-metadata.json
2023-11-17 10:45:10,724 INFO    SenderThread:620112 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/wandb-summary.json wandb-summary.json
2023-11-17 10:45:10,724 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 10
2023-11-17 10:45:10,731 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:10,732 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-17 10:45:10,742 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:10,742 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-17 10:45:10,742 INFO    SenderThread:620112 [file_pusher.py:finish():175] shutting down file pusher
2023-11-17 10:45:10,972 INFO    wandb-upload_1:620112 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/requirements.txt
2023-11-17 10:45:11,064 INFO    wandb-upload_0:620112 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/conda-environment.yaml
2023-11-17 10:45:11,177 INFO    wandb-upload_3:620112 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/output.log
2023-11-17 10:45:11,177 INFO    wandb-upload_2:620112 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/config.yaml
2023-11-17 10:45:11,209 INFO    wandb-upload_4:620112 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/files/wandb-summary.json
2023-11-17 10:45:11,410 INFO    Thread-11 (_thread_body):620112 [sender.py:transition_state():613] send defer: 11
2023-11-17 10:45:11,411 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:11,411 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-17 10:45:11,412 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:11,412 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-17 10:45:11,412 INFO    SenderThread:620112 [file_pusher.py:join():181] waiting for file pusher
2023-11-17 10:45:11,413 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 12
2023-11-17 10:45:11,414 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:11,414 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-17 10:45:11,415 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:11,415 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-17 10:45:11,416 INFO    SenderThread:620112 [file_stream.py:finish():595] file stream finish called
2023-11-17 10:45:11,515 INFO    SenderThread:620112 [file_stream.py:finish():599] file stream finish is done
2023-11-17 10:45:11,515 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 13
2023-11-17 10:45:11,515 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:11,515 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-17 10:45:11,517 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:11,517 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-17 10:45:11,517 INFO    SenderThread:620112 [sender.py:transition_state():613] send defer: 14
2023-11-17 10:45:11,517 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: defer
2023-11-17 10:45:11,518 INFO    HandlerThread:620112 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-17 10:45:11,519 DEBUG   SenderThread:620112 [sender.py:send():380] send: final
2023-11-17 10:45:11,519 DEBUG   SenderThread:620112 [sender.py:send():380] send: footer
2023-11-17 10:45:11,519 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: defer
2023-11-17 10:45:11,519 INFO    SenderThread:620112 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-17 10:45:11,521 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 10:45:11,522 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 10:45:11,523 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: server_info
2023-11-17 10:45:11,524 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: server_info
2023-11-17 10:45:11,528 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: get_summary
2023-11-17 10:45:11,535 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-17 10:45:11,536 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 10:45:11,536 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: job_info
2023-11-17 10:45:11,582 DEBUG   SenderThread:620112 [sender.py:send_request():407] send_request: job_info
2023-11-17 10:45:11,582 INFO    MainThread:620112 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-11-17 10:45:11,585 INFO    MainThread:620112 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-11-17 10:45:11,585 INFO    MainThread:620112 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-11-17 10:45:11,586 DEBUG   HandlerThread:620112 [handler.py:handle_request():146] handle_request: shutdown
2023-11-17 10:45:11,586 INFO    HandlerThread:620112 [handler.py:finish():866] shutting down handler
2023-11-17 10:45:12,537 INFO    WriterThread:620112 [datastore.py:close():294] close: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_104455-0aszz76k/run-0aszz76k.wandb
2023-11-17 10:45:12,582 INFO    SenderThread:620112 [sender.py:finish():1534] shutting down sender
2023-11-17 10:45:12,582 INFO    SenderThread:620112 [file_pusher.py:finish():175] shutting down file pusher
2023-11-17 10:45:12,582 INFO    SenderThread:620112 [file_pusher.py:join():181] waiting for file pusher
