2023-11-17 09:36:40,214 INFO    StreamThr :612149 [internal.py:wandb_internal():86] W&B internal server running at pid: 612149, started at: 2023-11-17 09:36:40.213964
2023-11-17 09:36:58,261 INFO    SenderThread:612149 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjIzMDUw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMDg1MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjIzMDI4', 'versionIndex': 5}}}
2023-11-17 09:36:58,261 DEBUG   SenderThread:612149 [sender.py:send():380] send: history
2023-11-17 09:36:58,269 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:36:58,278 INFO    SenderThread:612149 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:36:58,279 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:36:58,361 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/wandb-summary.json
2023-11-17 09:36:59,167 INFO    wandb-upload_0:612149 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpyhp5h3zh
2023-11-17 09:36:59,822 INFO    SenderThread:612149 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjIzMDYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMDg1MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjIzMDUw', 'versionIndex': 6}}}
2023-11-17 09:36:59,822 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:37:00,629 INFO    wandb-upload_0:612149 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp8fi0liz_
2023-11-17 09:37:01,303 INFO    SenderThread:612149 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjIzMDg0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMDg1MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjIzMDYz', 'versionIndex': 7}}}
2023-11-17 09:37:01,303 DEBUG   SenderThread:612149 [sender.py:send():380] send: history
2023-11-17 09:37:01,318 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:37:01,332 INFO    SenderThread:612149 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:37:01,334 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:37:01,363 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/wandb-summary.json
2023-11-17 09:37:01,363 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/output.log
2023-11-17 09:37:01,711 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 09:37:02,254 INFO    wandb-upload_0:612149 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpn66bfzh8
2023-11-17 09:37:02,911 INFO    SenderThread:612149 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxNjIzMDk4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMDg1MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjIzMDg0', 'versionIndex': 8}}}
2023-11-17 09:37:02,912 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:37:02,913 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:37:03,364 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/output.log
2023-11-17 09:37:03,673 INFO    wandb-upload_0:612149 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmp4vmgd5lb
2023-11-17 09:37:04,259 INFO    SenderThread:612149 [sender.py:send_request_log_artifact():1444] logged artifact run-vfkkzj47-inferences - {'id': 'QXJ0aWZhY3Q6NjQxNjIzMTE4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMDg3NA==', 'latestArtifact': None}}
2023-11-17 09:37:04,259 DEBUG   SenderThread:612149 [sender.py:send():380] send: files
2023-11-17 09:37:04,259 INFO    SenderThread:612149 [sender.py:_save_file():1378] saving file media/table/inferences_5_236878e015b5523923e5.table.json with policy now
2023-11-17 09:37:04,260 DEBUG   SenderThread:612149 [sender.py:send():380] send: history
2023-11-17 09:37:04,261 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:37:04,271 INFO    SenderThread:612149 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:37:04,271 DEBUG   SenderThread:612149 [sender.py:send():380] send: telemetry
2023-11-17 09:37:04,272 DEBUG   SenderThread:612149 [sender.py:send():380] send: exit
2023-11-17 09:37:04,272 INFO    SenderThread:612149 [sender.py:send_exit():585] handling exit code: 0
2023-11-17 09:37:04,272 INFO    SenderThread:612149 [sender.py:send_exit():587] handling runtime: 8
2023-11-17 09:37:04,300 INFO    SenderThread:612149 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:37:04,300 INFO    SenderThread:612149 [sender.py:send_exit():593] send defer
2023-11-17 09:37:04,300 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 09:37:04,301 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:04,301 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-17 09:37:04,301 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:04,301 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-17 09:37:04,301 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 1
2023-11-17 09:37:04,302 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:04,302 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-17 09:37:04,302 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:04,302 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-17 09:37:04,302 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 2
2023-11-17 09:37:04,302 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:04,302 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-17 09:37:04,302 INFO    HandlerThread:612149 [system_monitor.py:finish():203] Stopping system monitor
2023-11-17 09:37:04,303 INFO    HandlerThread:612149 [interfaces.py:finish():202] Joined cpu monitor
2023-11-17 09:37:04,304 INFO    HandlerThread:612149 [interfaces.py:finish():202] Joined disk monitor
2023-11-17 09:37:04,304 DEBUG   SystemMonitor:612149 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-17 09:37:04,304 DEBUG   SystemMonitor:612149 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-17 09:37:04,304 DEBUG   SystemMonitor:612149 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-17 09:37:04,364 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/wandb-summary.json
2023-11-17 09:37:04,379 INFO    HandlerThread:612149 [interfaces.py:finish():202] Joined gpu monitor
2023-11-17 09:37:04,379 INFO    HandlerThread:612149 [interfaces.py:finish():202] Joined memory monitor
2023-11-17 09:37:04,379 INFO    HandlerThread:612149 [interfaces.py:finish():202] Joined network monitor
2023-11-17 09:37:04,379 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:04,379 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-17 09:37:04,379 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 3
2023-11-17 09:37:04,379 DEBUG   SenderThread:612149 [sender.py:send():380] send: stats
2023-11-17 09:37:04,380 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:04,380 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-17 09:37:04,380 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:04,380 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-17 09:37:04,380 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 4
2023-11-17 09:37:04,380 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:04,380 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-17 09:37:04,380 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:04,380 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-17 09:37:04,380 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 5
2023-11-17 09:37:04,380 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:04,380 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-17 09:37:04,478 DEBUG   SenderThread:612149 [sender.py:send():380] send: summary
2023-11-17 09:37:04,490 INFO    SenderThread:612149 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:37:04,490 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:04,491 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-17 09:37:04,491 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 6
2023-11-17 09:37:04,491 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:04,491 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-17 09:37:04,493 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:04,493 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-17 09:37:04,498 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:37:04,609 INFO    wandb-upload_0:612149 [upload_job.py:push():131] Uploaded file /tmp/tmpep886x9jwandb/ck7s1syy-media/table/inferences_5_236878e015b5523923e5.table.json
2023-11-17 09:37:04,811 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 7
2023-11-17 09:37:04,811 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:04,812 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-17 09:37:04,812 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:04,813 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-17 09:37:05,366 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/config.yaml
2023-11-17 09:37:05,366 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/wandb-summary.json
2023-11-17 09:37:05,367 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/output.log
2023-11-17 09:37:06,463 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 8
2023-11-17 09:37:06,464 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:06,464 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-17 09:37:06,465 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:06,465 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-17 09:37:06,465 INFO    SenderThread:612149 [job_builder.py:build():281] Attempting to build job artifact
2023-11-17 09:37:06,492 INFO    SenderThread:612149 [job_builder.py:_get_source_type():393] is repo sourced job
2023-11-17 09:37:06,495 INFO    SenderThread:612149 [job_builder.py:build():369] adding wandb-job metadata file
2023-11-17 09:37:06,545 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 9
2023-11-17 09:37:06,546 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:06,547 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-17 09:37:06,547 DEBUG   SenderThread:612149 [sender.py:send():380] send: artifact
2023-11-17 09:37:06,712 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: keepalive
2023-11-17 09:37:07,359 INFO    wandb-upload_0:612149 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpuyvxr0_r
2023-11-17 09:37:07,367 INFO    Thread-12 :612149 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/output.log
2023-11-17 09:37:07,373 INFO    wandb-upload_1:612149 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpb8oh5n8m
2023-11-17 09:37:08,150 INFO    SenderThread:612149 [sender.py:send_artifact():1456] sent artifact job-https___github.com_jacketdembys_iksolver.git_ik-solver.py - {'id': 'QXJ0aWZhY3Q6NjQxNjIzMTY2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjcwMDg4Mw==', 'latestArtifact': None}}
2023-11-17 09:37:08,150 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:08,150 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-17 09:37:08,150 INFO    SenderThread:612149 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-17 09:37:08,369 INFO    SenderThread:612149 [dir_watcher.py:finish():388] scan: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files
2023-11-17 09:37:08,369 INFO    SenderThread:612149 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/conda-environment.yaml conda-environment.yaml
2023-11-17 09:37:08,370 INFO    SenderThread:612149 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/requirements.txt requirements.txt
2023-11-17 09:37:08,376 INFO    SenderThread:612149 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/config.yaml config.yaml
2023-11-17 09:37:08,377 INFO    SenderThread:612149 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/output.log output.log
2023-11-17 09:37:08,378 INFO    SenderThread:612149 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/wandb-metadata.json wandb-metadata.json
2023-11-17 09:37:08,384 INFO    SenderThread:612149 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/wandb-summary.json wandb-summary.json
2023-11-17 09:37:08,406 INFO    SenderThread:612149 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/media/table/inferences_5_236878e015b5523923e5.table.json media/table/inferences_5_236878e015b5523923e5.table.json
2023-11-17 09:37:08,406 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 10
2023-11-17 09:37:08,406 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:08,407 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-17 09:37:08,408 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:08,408 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-17 09:37:08,408 INFO    SenderThread:612149 [file_pusher.py:finish():175] shutting down file pusher
2023-11-17 09:37:08,628 INFO    wandb-upload_0:612149 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/conda-environment.yaml
2023-11-17 09:37:08,807 INFO    wandb-upload_2:612149 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/requirements.txt
2023-11-17 09:37:08,941 INFO    wandb-upload_4:612149 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/wandb-summary.json
2023-11-17 09:37:08,986 INFO    wandb-upload_3:612149 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/output.log
2023-11-17 09:37:09,007 INFO    wandb-upload_1:612149 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/files/config.yaml
2023-11-17 09:37:09,208 INFO    Thread-11 (_thread_body):612149 [sender.py:transition_state():613] send defer: 11
2023-11-17 09:37:09,208 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:09,208 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-17 09:37:09,209 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:09,209 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-17 09:37:09,209 INFO    SenderThread:612149 [file_pusher.py:join():181] waiting for file pusher
2023-11-17 09:37:09,209 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 12
2023-11-17 09:37:09,210 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:09,210 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-17 09:37:09,210 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:09,210 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-17 09:37:09,210 INFO    SenderThread:612149 [file_stream.py:finish():595] file stream finish called
2023-11-17 09:37:09,323 INFO    SenderThread:612149 [file_stream.py:finish():599] file stream finish is done
2023-11-17 09:37:09,323 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 13
2023-11-17 09:37:09,323 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:09,324 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-17 09:37:09,324 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:09,324 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-17 09:37:09,325 INFO    SenderThread:612149 [sender.py:transition_state():613] send defer: 14
2023-11-17 09:37:09,325 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:37:09,326 INFO    HandlerThread:612149 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-17 09:37:09,326 DEBUG   SenderThread:612149 [sender.py:send():380] send: final
2023-11-17 09:37:09,327 DEBUG   SenderThread:612149 [sender.py:send():380] send: footer
2023-11-17 09:37:09,328 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: defer
2023-11-17 09:37:09,328 INFO    SenderThread:612149 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-17 09:37:09,330 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 09:37:09,332 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 09:37:09,333 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 09:37:09,334 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: server_info
2023-11-17 09:37:09,335 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: get_summary
2023-11-17 09:37:09,343 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-17 09:37:09,344 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: job_info
2023-11-17 09:37:09,345 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: server_info
2023-11-17 09:37:09,391 DEBUG   SenderThread:612149 [sender.py:send_request():407] send_request: job_info
2023-11-17 09:37:09,393 DEBUG   HandlerThread:612149 [handler.py:handle_request():146] handle_request: shutdown
2023-11-17 09:37:09,393 INFO    HandlerThread:612149 [handler.py:finish():866] shutting down handler
2023-11-17 09:37:10,353 INFO    WriterThread:612149 [datastore.py:close():294] close: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_093640-vfkkzj47/run-vfkkzj47.wandb
2023-11-17 09:37:10,392 INFO    SenderThread:612149 [sender.py:finish():1534] shutting down sender
2023-11-17 09:37:10,392 INFO    SenderThread:612149 [file_pusher.py:finish():175] shutting down file pusher
2023-11-17 09:37:10,392 INFO    SenderThread:612149 [file_pusher.py:join():181] waiting for file pusher
