2023-11-17 09:27:37,144 INFO    StreamThr :611259 [internal.py:wandb_internal():86] W&B internal server running at pid: 611259, started at: 2023-11-17 09:27:37.144646
2023-11-17 09:28:01,199 INFO    SenderThread:611259 [sender.py:send_request_log_artifact():1444] logged artifact Model_7DoF-7R-Panda_MLP_6-100-100-7_Adam_l2_2_qlim_scale_2 - {'id': 'QXJ0aWZhY3Q6NjQxMTEyNzIx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjUzMTA4Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxMTEyNzIx', 'versionIndex': 9}}}
2023-11-17 09:28:01,199 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: log_artifact
2023-11-17 09:28:01,354 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: partial_history
2023-11-17 09:28:01,488 INFO    Thread-12 :611259 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/wandb-summary.json
2023-11-17 09:28:01,489 INFO    Thread-12 :611259 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/media/table/table_key_5_236878e015b5523923e5.table.json
2023-11-17 09:28:01,490 INFO    Thread-12 :611259 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/media/table
2023-11-17 09:28:01,490 INFO    Thread-12 :611259 [dir_watcher.py:_on_file_created():271] file/dir created: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/media
2023-11-17 09:28:01,781 INFO    wandb-upload_0:611259 [upload_job.py:push():131] Uploaded file /tmp/tmp_j37katrwandb/nud2gvy9-media/table/table_key_5_236878e015b5523923e5.table.json
2023-11-17 09:28:01,944 INFO    wandb-upload_1:611259 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmppar4xre_
2023-11-17 09:28:02,357 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 09:28:02,489 INFO    Thread-12 :611259 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/output.log
2023-11-17 09:28:02,687 INFO    SenderThread:611259 [sender.py:send_request_log_artifact():1444] logged artifact run-irifqixq-table_key - {'id': 'QXJ0aWZhY3Q6NjQxNjE2NzU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjY5OTAxNw==', 'latestArtifact': None}}
2023-11-17 09:28:02,687 DEBUG   SenderThread:611259 [sender.py:send():380] send: files
2023-11-17 09:28:02,687 INFO    SenderThread:611259 [sender.py:_save_file():1378] saving file media/table/table_key_5_236878e015b5523923e5.table.json with policy now
2023-11-17 09:28:02,688 DEBUG   SenderThread:611259 [sender.py:send():380] send: history
2023-11-17 09:28:02,688 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: summary_record
2023-11-17 09:28:02,696 INFO    SenderThread:611259 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:28:02,697 DEBUG   SenderThread:611259 [sender.py:send():380] send: telemetry
2023-11-17 09:28:02,697 DEBUG   SenderThread:611259 [sender.py:send():380] send: exit
2023-11-17 09:28:02,697 INFO    SenderThread:611259 [sender.py:send_exit():585] handling exit code: 0
2023-11-17 09:28:02,697 INFO    SenderThread:611259 [sender.py:send_exit():587] handling runtime: 23
2023-11-17 09:28:02,717 INFO    SenderThread:611259 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:28:02,717 INFO    SenderThread:611259 [sender.py:send_exit():593] send defer
2023-11-17 09:28:02,718 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 09:28:02,718 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:02,718 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-17 09:28:02,719 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:02,719 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-17 09:28:02,719 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 1
2023-11-17 09:28:02,720 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:02,720 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-17 09:28:02,720 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:02,720 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-17 09:28:02,720 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 2
2023-11-17 09:28:02,721 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:02,721 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-17 09:28:02,721 INFO    HandlerThread:611259 [system_monitor.py:finish():203] Stopping system monitor
2023-11-17 09:28:02,722 DEBUG   SystemMonitor:611259 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-17 09:28:02,723 DEBUG   SystemMonitor:611259 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-17 09:28:02,723 DEBUG   SystemMonitor:611259 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-17 09:28:02,724 INFO    HandlerThread:611259 [interfaces.py:finish():202] Joined cpu monitor
2023-11-17 09:28:02,725 INFO    HandlerThread:611259 [interfaces.py:finish():202] Joined disk monitor
2023-11-17 09:28:02,824 INFO    HandlerThread:611259 [interfaces.py:finish():202] Joined gpu monitor
2023-11-17 09:28:02,824 INFO    HandlerThread:611259 [interfaces.py:finish():202] Joined memory monitor
2023-11-17 09:28:02,824 INFO    HandlerThread:611259 [interfaces.py:finish():202] Joined network monitor
2023-11-17 09:28:02,824 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:02,824 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-17 09:28:02,824 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 3
2023-11-17 09:28:02,824 DEBUG   SenderThread:611259 [sender.py:send():380] send: stats
2023-11-17 09:28:02,825 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:02,825 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-17 09:28:02,825 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:02,825 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-17 09:28:02,825 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 4
2023-11-17 09:28:02,825 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:02,825 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-17 09:28:02,825 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:02,825 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-17 09:28:02,825 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 5
2023-11-17 09:28:02,825 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:02,825 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-17 09:28:02,879 DEBUG   SenderThread:611259 [sender.py:send():380] send: summary
2023-11-17 09:28:02,892 INFO    SenderThread:611259 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-17 09:28:02,893 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:02,893 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-17 09:28:02,893 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 6
2023-11-17 09:28:02,893 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:02,893 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-17 09:28:02,894 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:02,894 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-17 09:28:02,900 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: status_report
2023-11-17 09:28:03,055 INFO    wandb-upload_0:611259 [upload_job.py:push():131] Uploaded file /tmp/tmp_j37katrwandb/ka36geet-media/table/table_key_5_236878e015b5523923e5.table.json
2023-11-17 09:28:03,092 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 7
2023-11-17 09:28:03,093 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:03,093 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-17 09:28:03,093 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:03,094 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-17 09:28:03,357 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 09:28:03,489 INFO    Thread-12 :611259 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/config.yaml
2023-11-17 09:28:03,489 INFO    Thread-12 :611259 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/wandb-summary.json
2023-11-17 09:28:04,121 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 8
2023-11-17 09:28:04,122 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 09:28:04,122 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:04,123 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-17 09:28:04,124 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:04,124 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-17 09:28:04,125 INFO    SenderThread:611259 [job_builder.py:build():281] Attempting to build job artifact
2023-11-17 09:28:04,157 INFO    SenderThread:611259 [job_builder.py:_get_source_type():393] is repo sourced job
2023-11-17 09:28:04,160 INFO    SenderThread:611259 [job_builder.py:build():369] adding wandb-job metadata file
2023-11-17 09:28:04,206 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 9
2023-11-17 09:28:04,206 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:04,206 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-17 09:28:04,207 DEBUG   SenderThread:611259 [sender.py:send():380] send: artifact
2023-11-17 09:28:04,358 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 09:28:04,490 INFO    Thread-12 :611259 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/output.log
2023-11-17 09:28:04,722 INFO    wandb-upload_1:611259 [upload_job.py:push():86] Skipped uploading /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpuu26fu7p
2023-11-17 09:28:05,044 INFO    wandb-upload_0:611259 [upload_job.py:push():89] Uploaded file /home/retina/dembysj/.local/share/wandb/artifacts/staging/tmpmt6t6hx9
2023-11-17 09:28:05,973 INFO    SenderThread:611259 [sender.py:send_artifact():1456] sent artifact job-https___github.com_jacketdembys_iksolver.git_ik-solver.py - {'id': 'QXJ0aWZhY3Q6NjQxNjE2Nzg2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNjUzMDYyNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxMTEyNzUz', 'versionIndex': 1}}}
2023-11-17 09:28:05,974 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:05,974 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-17 09:28:05,974 INFO    SenderThread:611259 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-17 09:28:06,493 INFO    SenderThread:611259 [dir_watcher.py:finish():388] scan: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files
2023-11-17 09:28:06,493 INFO    SenderThread:611259 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/conda-environment.yaml conda-environment.yaml
2023-11-17 09:28:06,494 INFO    SenderThread:611259 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/requirements.txt requirements.txt
2023-11-17 09:28:06,495 INFO    SenderThread:611259 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/config.yaml config.yaml
2023-11-17 09:28:06,496 INFO    SenderThread:611259 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/output.log output.log
2023-11-17 09:28:06,501 INFO    SenderThread:611259 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/wandb-metadata.json wandb-metadata.json
2023-11-17 09:28:06,502 INFO    SenderThread:611259 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/wandb-summary.json wandb-summary.json
2023-11-17 09:28:06,529 INFO    SenderThread:611259 [dir_watcher.py:finish():402] scan save: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/media/table/table_key_5_236878e015b5523923e5.table.json media/table/table_key_5_236878e015b5523923e5.table.json
2023-11-17 09:28:06,529 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 10
2023-11-17 09:28:06,529 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 09:28:06,530 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:06,531 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-17 09:28:06,532 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:06,532 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-17 09:28:06,532 INFO    SenderThread:611259 [file_pusher.py:finish():175] shutting down file pusher
2023-11-17 09:28:06,749 INFO    wandb-upload_1:611259 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/conda-environment.yaml
2023-11-17 09:28:06,849 INFO    wandb-upload_3:611259 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/config.yaml
2023-11-17 09:28:07,026 INFO    wandb-upload_2:611259 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/requirements.txt
2023-11-17 09:28:07,030 INFO    wandb-upload_0:611259 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/output.log
2023-11-17 09:28:07,082 INFO    wandb-upload_4:611259 [upload_job.py:push():131] Uploaded file /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/files/wandb-summary.json
2023-11-17 09:28:07,283 INFO    Thread-11 (_thread_body):611259 [sender.py:transition_state():613] send defer: 11
2023-11-17 09:28:07,284 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:07,284 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-17 09:28:07,285 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:07,285 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-17 09:28:07,285 INFO    SenderThread:611259 [file_pusher.py:join():181] waiting for file pusher
2023-11-17 09:28:07,285 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 12
2023-11-17 09:28:07,286 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:07,286 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-17 09:28:07,287 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:07,287 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-17 09:28:07,288 INFO    SenderThread:611259 [file_stream.py:finish():595] file stream finish called
2023-11-17 09:28:07,391 INFO    SenderThread:611259 [file_stream.py:finish():599] file stream finish is done
2023-11-17 09:28:07,391 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 13
2023-11-17 09:28:07,391 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:07,391 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-17 09:28:07,392 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:07,392 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-17 09:28:07,393 INFO    SenderThread:611259 [sender.py:transition_state():613] send defer: 14
2023-11-17 09:28:07,393 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: defer
2023-11-17 09:28:07,393 INFO    HandlerThread:611259 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-17 09:28:07,394 DEBUG   SenderThread:611259 [sender.py:send():380] send: final
2023-11-17 09:28:07,394 DEBUG   SenderThread:611259 [sender.py:send():380] send: footer
2023-11-17 09:28:07,395 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: defer
2023-11-17 09:28:07,395 INFO    SenderThread:611259 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-17 09:28:07,396 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-17 09:28:07,398 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-17 09:28:07,399 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: poll_exit
2023-11-17 09:28:07,400 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: server_info
2023-11-17 09:28:07,400 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: get_summary
2023-11-17 09:28:07,409 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-17 09:28:07,409 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: job_info
2023-11-17 09:28:07,410 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: server_info
2023-11-17 09:28:07,461 DEBUG   SenderThread:611259 [sender.py:send_request():407] send_request: job_info
2023-11-17 09:28:07,463 DEBUG   HandlerThread:611259 [handler.py:handle_request():146] handle_request: shutdown
2023-11-17 09:28:07,463 INFO    HandlerThread:611259 [handler.py:finish():866] shutting down handler
2023-11-17 09:28:08,410 INFO    WriterThread:611259 [datastore.py:close():294] close: /home/retina/dembysj/Dropbox/WCCI2024/iksolver/wandb/run-20231117_092737-irifqixq/run-irifqixq.wandb
2023-11-17 09:28:08,462 INFO    SenderThread:611259 [sender.py:finish():1534] shutting down sender
2023-11-17 09:28:08,462 INFO    SenderThread:611259 [file_pusher.py:finish():175] shutting down file pusher
2023-11-17 09:28:08,462 INFO    SenderThread:611259 [file_pusher.py:join():181] waiting for file pusher
